9,1.13104,2.17913,2.44577,-0.429711,18.03127,3.899,17.737094,2.224647,15.27481,2.657259,15.56899,4.33161
9,1.13061,2.17275,2.44286,-0.432072,18.03459,3.89795,17.738504,2.223935,15.27671,2.659356,15.5728,4.33337
9,1.13018,2.16639,2.43995,-0.434433,18.03791,3.8969,17.739909,2.223221,15.27862,2.661455,15.57662,4.33513
9,1.12974,2.16004,2.43703,-0.436794,18.04122,3.89584,17.741309,2.222506,15.28052,2.663558,15.58044,4.33689
9,1.1293,2.15372,2.43412,-0.439155,18.04454,3.89478,17.742703,2.221789,15.28242,2.665664,15.58426,4.33865
9,1.12886,2.14741,2.43121,-0.441516,18.04785,3.89371,17.744093,2.22107,15.28433,2.667773,15.58808,4.34042
9,1.12842,2.14113,2.42829,-0.443877,18.05116,3.89264,17.745477,2.22035,15.28623,2.669886,15.59191,4.34218
9,1.12798,2.13487,2.42538,-0.446237,18.05447,3.89156,17.746855,2.219628,15.28812,2.672001,15.59574,4.34394
9,1.12753,2.12862,2.42247,-0.448598,18.05778,3.89048,17.748229,2.218904,15.29002,2.67412,15.59957,4.3457
9,1.12708,2.1224,2.41955,-0.450958,18.06108,3.8894,17.749597,2.218178,15.29192,2.676242,15.6034,4.34746
9,1.12663,2.11619,2.41664,-0.453318,18.06438,3.88831,17.75096,2.217451,15.29382,2.678367,15.60724,4.34923
9,1.12617,2.11001,2.41372,-0.455678,18.06768,3.88721,17.752317,2.216722,15.29571,2.680496,15.61108,4.35099
9,1.12572,2.10384,2.41081,-0.458038,18.07098,3.88612,17.75367,2.215992,15.29761,2.682628,15.61492,4.35275
9,1.12526,2.0977,2.40789,-0.460397,18.07428,3.88501,17.755017,2.21526,15.2995,2.684763,15.61876,4.35451
9,1.12479,2.09157,2.40498,-0.462757,18.07757,3.8839,17.756359,2.214526,15.30139,2.686901,15.62261,4.35628
9,1.12433,2.08547,2.40206,-0.465116,18.08087,3.88279,17.757695,2.21379,15.30328,2.689043,15.62646,4.35804
9,1.12386,2.07938,2.39915,-0.467475,18.08416,3.88167,17.759026,2.213053,15.30517,2.691188,15.63031,4.35981
9,1.1234,2.07331,2.39623,-0.469834,18.08745,3.88055,17.760352,2.212314,15.30706,2.693336,15.63416,4.36157
9,1.12292,2.06726,2.39332,-0.472193,18.09073,3.87942,17.761673,2.211574,15.30895,2.695487,15.63802,4.36334
9,1.12245,2.06124,2.3904,-0.474552,18.09402,3.87829,17.762988,2.210832,15.31084,2.697642,15.64187,4.3651
9,1.12198,2.05523,2.38748,-0.476911,18.0973,3.87715,17.764298,2.210089,15.31273,2.6998,15.64573,4.36687
9,1.1215,2.04924,2.38457,-0.479269,18.10058,3.87601,17.765602,2.209344,15.31462,2.701962,15.6496,4.36863
9,1.12102,2.04327,2.38165,-0.481627,18.10386,3.87487,17.766902,2.208597,15.3165,2.704127,15.65346,4.3704
9,1.12053,2.03732,2.37873,-0.483986,18.10714,3.87372,17.768196,2.207848,15.31839,2.706295,15.65733,4.37216
9,1.12005,2.03139,2.37582,-0.486344,18.11041,3.87256,17.769484,2.207099,15.32027,2.708466,15.6612,4.37393
9,1.11956,2.02547,2.3729,-0.488702,18.11369,3.8714,17.770767,2.206347,15.32216,2.710641,15.66508,4.3757
9,1.11907,2.01958,2.36998,-0.49106,18.11696,3.87024,17.772045,2.205594,15.32404,2.712819,15.66895,4.37746
9,1.11858,2.01371,2.36707,-0.493417,18.12023,3.86907,17.773318,2.20484,15.32592,2.715001,15.67283,4.37923
9,1.11808,2.00785,2.36415,-0.495775,18.12349,3.86789,17.774585,2.204084,15.32781,2.717186,15.67672,4.381
9,1.11759,2.00202,2.36123,-0.498132,18.12676,3.86671,17.775847,2.203326,15.32969,2.719375,15.6806,4.38276
9,1.11709,1.9962,2.35831,-0.500489,18.13002,3.86553,17.777104,2.202567,15.33157,2.721566,15.68449,4.38453
9,1.11659,1.99041,2.3554,-0.502846,18.13328,3.86434,17.778355,2.201806,15.33345,2.723762,15.68838,4.3863
9,1.11608,1.98463,2.35248,-0.505203,18.13654,3.86315,17.779601,2.201044,15.33533,2.72596,15.69227,4.38806
9,1.11558,1.97887,2.34956,-0.50756,18.1398,3.86195,17.780841,2.20028,15.33721,2.728163,15.69617,4.38983
9,1.11507,1.97313,2.34664,-0.509917,18.14306,3.86075,17.782076,2.199515,15.33909,2.730368,15.70007,4.3916
9,1.11456,1.96741,2.34372,-0.512274,18.14631,3.85954,17.783306,2.198748,15.34097,2.732577,15.70397,4.39337
9,1.11404,1.96171,2.3408,-0.51463,18.14956,3.85833,17.78453,2.19798,15.34284,2.73479,15.70787,4.39514
9,1.11353,1.95602,2.33788,-0.516986,18.15281,3.85711,17.785749,2.19721,15.34472,2.737006,15.71178,4.3969
9,1.11301,1.95036,2.33496,-0.519342,18.15606,3.85589,17.786962,2.196439,15.3466,2.739225,15.71569,4.39867
9,1.11249,1.94472,2.33204,-0.521698,18.1593,3.85466,17.788171,2.195666,15.34847,2.741448,15.7196,4.40044
