1,1.12526,2.0977,2.40789,-0.460397,1.07428,1.88501,0.755017,0.21526,-1.7005,0.684763,-1.38124,2.35451
1,1.12479,2.09157,2.40498,-0.462757,1.07757,1.8839,0.756359,0.214526,-1.69861,0.686901,-1.37739,2.35628
1,1.12433,2.08547,2.40206,-0.465116,1.08087,1.88279,0.757695,0.21379,-1.69672,0.689043,-1.37354,2.35804
1,1.12386,2.07938,2.39915,-0.467475,1.08416,1.88167,0.759026,0.213053,-1.69483,0.691188,-1.36969,2.35981
1,1.1234,2.07331,2.39623,-0.469834,1.08745,1.88055,0.760352,0.212314,-1.69294,0.693336,-1.36584,2.36157
1,1.12292,2.06726,2.39332,-0.472193,1.09073,1.87942,0.761673,0.211574,-1.69105,0.695487,-1.36198,2.36334
1,1.12245,2.06124,2.3904,-0.474552,1.09402,1.87829,0.762988,0.210832,-1.68916,0.697642,-1.35813,2.3651
1,1.12198,2.05523,2.38748,-0.476911,1.0973,1.87715,0.764298,0.210089,-1.68727,0.6998,-1.35427,2.36687
1,1.1215,2.04924,2.38457,-0.479269,1.10058,1.87601,0.765602,0.209344,-1.68538,0.701962,-1.3504,2.36863
1,1.12102,2.04327,2.38165,-0.481627,1.10386,1.87487,0.766902,0.208597,-1.6835,0.704127,-1.34654,2.3704
1,1.12053,2.03732,2.37873,-0.483986,1.10714,1.87372,0.768196,0.207848,-1.68161,0.706295,-1.34267,2.37216
1,1.12005,2.03139,2.37582,-0.486344,1.11041,1.87256,0.769484,0.207099,-1.67973,0.708466,-1.3388,2.37393
1,1.11956,2.02547,2.3729,-0.488702,1.11369,1.8714,0.770767,0.206347,-1.67784,0.710641,-1.33492,2.3757
1,1.11907,2.01958,2.36998,-0.49106,1.11696,1.87024,0.772045,0.205594,-1.67596,0.712819,-1.33105,2.37746
1,1.11858,2.01371,2.36707,-0.493417,1.12023,1.86907,0.773318,0.20484,-1.67408,0.715001,-1.32717,2.37923
1,1.11808,2.00785,2.36415,-0.495775,1.12349,1.86789,0.774585,0.204084,-1.67219,0.717186,-1.32328,2.381
1,1.11759,2.00202,2.36123,-0.498132,1.12676,1.86671,0.775847,0.203326,-1.67031,0.719375,-1.3194,2.38276
1,1.11709,1.9962,2.35831,-0.500489,1.13002,1.86553,0.777104,0.202567,-1.66843,0.721566,-1.31551,2.38453
1,1.11659,1.99041,2.3554,-0.502846,1.13328,1.86434,0.778355,0.201806,-1.66655,0.723762,-1.31162,2.3863
1,1.11608,1.98463,2.35248,-0.505203,1.13654,1.86315,0.779601,0.201044,-1.66467,0.72596,-1.30773,2.38806
1,1.11558,1.97887,2.34956,-0.50756,1.1398,1.86195,0.780841,0.20028,-1.66279,0.728163,-1.30383,2.38983
